StartTime: 2021-11-11 14:03:01.753
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 14:03:02.163	-0.0220	-1.0083	-0.0146	-1.2817	-3.7231	-0.5493	-91.6699	0.7965	-6.2292	36.87
0x50	 14:03:02.172	-0.0220	-1.0083	-0.0146	-0.9155	-5.3101	-0.9766	-91.6699	0.7910	-6.1743	36.87
0x50	 14:03:02.183	-0.0176	-1.0015	-0.0210	-0.9155	-5.3101	-0.9766	-91.6699	0.7855	-6.1194	36.87
0x50	 14:03:02.193	-0.0176	-1.0015	-0.0210	-0.1831	-5.9814	-1.2817	-91.6644	0.7800	-6.0590	36.87
0x50	 14:03:02.203	-0.0156	-1.0015	-0.0317	-0.1831	-5.9814	-1.2817	-91.6589	0.7690	-6.0040	36.87
0x50	 14:03:02.213	-0.0156	-1.0015	-0.0317	0.6714	-4.2725	-1.2207	-91.6534	0.7635	-5.9601	36.87
0x50	 14:03:02.223	-0.0137	-1.0078	-0.0361	0.6714	-4.2725	-1.2207	-91.6479	0.7526	-5.9161	36.87
0x50	 14:03:02.233	-0.0137	-1.0078	-0.0361	1.7700	-1.5869	-0.8545	-91.6370	0.7416	-5.8997	36.87
0x50	 14:03:02.243	0.0093	-1.0132	-0.0474	1.7700	-1.5869	-0.8545	-91.6205	0.7361	-5.8832	36.87
0x50	 14:03:02.253	0.0093	-1.0132	-0.0474	3.4790	0.4883	-1.0376	-91.5985	0.7141	-5.8887	36.86
0x50	 14:03:02.263	0.0029	-0.9897	-0.0566	3.4790	0.4883	-1.0376	-91.5765	0.6921	-5.8942	36.86
0x50	 14:03:02.273	0.0029	-0.9897	-0.0566	3.9063	3.6011	-0.6714	-91.5546	0.6757	-5.9271	36.86
0x50	 14:03:02.282	0.0000	-0.9897	-0.0591	3.9063	3.6011	-0.6714	-91.5326	0.6592	-5.9656	36.86
0x50	 14:03:02.292	0.0000	-0.9897	-0.0591	3.1738	3.9673	-0.3662	-91.5216	0.6482	-6.0040	36.86
0x50	 14:03:02.303	-0.0122	-0.9824	-0.0444	3.1738	3.9673	-0.3662	-91.5051	0.6372	-6.0425	36.86
0x50	 14:03:02.337	-0.0122	-0.9824	-0.0444	1.6479	3.3569	-0.4883	-91.5051	0.6317	-6.0754	36.87
0x50	 14:03:02.337	-0.0078	-0.9897	-0.0278	1.6479	3.3569	-0.4883	-91.4996	0.6262	-6.1084	36.87
0x50	 14:03:02.337	-0.0078	-0.9897	-0.0278	-0.7324	3.7842	-0.6104	-91.5051	0.6152	-6.1469	36.87
0x50	 14:03:02.343	-0.0176	-1.0127	-0.0186	-0.7324	3.7842	-0.6104	-91.5161	0.6097	-6.1853	36.87
0x50	 14:03:02.353	-0.0176	-1.0127	-0.0186	-2.0752	4.3945	-1.2817	-91.5326	0.5988	-6.2292	36.87
0x50	 14:03:02.363	-0.0205	-1.0273	-0.0107	-2.0752	4.3945	-1.2817	-91.5491	0.5878	-6.2732	36.87
0x50	 14:03:02.373	-0.0205	-1.0273	-0.0107	-1.9531	2.1362	-1.7700	-91.5601	0.5768	-6.2952	36.86
0x50	 14:03:02.383	-0.0054	-1.0308	-0.0054	-1.9531	2.1362	-1.7700	-91.5656	0.5603	-6.3116	36.86
0x50	 14:03:02.393	-0.0054	-1.0308	-0.0054	-0.4883	1.0986	-1.5259	-91.5601	0.5438	-6.3226	36.86
0x50	 14:03:02.403	0.0010	-1.0264	-0.0049	-0.4883	1.0986	-1.5259	-91.5546	0.5273	-6.3336	36.86
0x50	 14:03:02.413	0.0010	-1.0264	-0.0049	1.4648	2.3804	-0.9155	-91.5271	0.5109	-6.3611	36.87
0x50	 14:03:02.424	-0.0005	-1.0132	-0.0083	1.4648	2.3804	-0.9155	-91.4996	0.4944	-6.3831	36.87
0x50	 14:03:02.433	-0.0005	-1.0132	-0.0083	1.8921	2.7466	-0.5493	-91.4667	0.4834	-6.4105	36.87
0x50	 14:03:02.443	0.0020	-1.0059	-0.0161	1.8921	2.7466	-0.5493	-91.4392	0.4724	-6.4380	36.87
0x50	 14:03:02.453	0.0020	-1.0059	-0.0161	1.8921	1.3428	-0.1831	-91.4172	0.4669	-6.4490	36.86
0x50	 14:03:02.463	0.0000	-1.0020	-0.0234	1.8921	1.3428	-0.1831	-91.3953	0.4559	-6.4655	36.86
0x50	 14:03:02.472	0.0000	-1.0020	-0.0234	1.2817	0.0000	-0.1831	-91.3788	0.4504	-6.4655	36.85
0x50	 14:03:02.483	-0.0034	-0.9976	-0.0249	1.2817	0.0000	-0.1831	-91.3678	0.4449	-6.4655	36.85
0x50	 14:03:02.493	-0.0034	-0.9976	-0.0249	0.6714	-1.5259	0.0000	-91.3623	0.4449	-6.4490	36.87
0x50	 14:03:02.503	-0.0083	-0.9951	-0.0249	0.6714	-1.5259	0.0000	-91.3568	0.4395	-6.4325	36.87
0x50	 14:03:02.513	-0.0083	-0.9951	-0.0249	0.0000	-2.3193	0.1831	-91.3568	0.4449	-6.4105	36.87
0x50	 14:03:02.523	-0.0137	-0.9927	-0.0229	0.0000	-2.3193	0.1831	-91.3568	0.4449	-6.3885	36.87
0x50	 14:03:02.555	-0.0137	-0.9927	-0.0229	-0.6714	-3.0518	0.4883	-91.3623	0.4559	-6.3556	36.86
0x50	 14:03:02.555	-0.0195	-0.9932	-0.0176	-0.6714	-3.0518	0.4883	-91.3678	0.4669	-6.3281	36.86
0x50	 14:03:02.555	-0.0195	-0.9932	-0.0176	-1.1597	-4.5776	0.4883	-91.3733	0.4779	-6.2787	36.88
0x50	 14:03:02.563	-0.0146	-0.9893	-0.0132	-1.1597	-4.5776	0.4883	-91.3843	0.4889	-6.2347	36.88
0x50	 14:03:02.573	-0.0146	-0.9893	-0.0132	-1.0986	-5.0659	0.5493	-91.3843	0.4999	-6.1853	36.85
0x50	 14:03:02.583	-0.0166	-0.9893	-0.0107	-1.0986	-5.0659	0.5493	-91.3898	0.5109	-6.1359	36.85
0x50	 14:03:02.593	-0.0166	-0.9893	-0.0107	-0.6714	-4.5776	0.6714	-91.3898	0.5219	-6.0864	36.87
0x50	 14:03:02.603	-0.0171	-0.9956	-0.0117	-0.6714	-4.5776	0.6714	-91.3898	0.5328	-6.0425	36.87
0x50	 14:03:02.613	-0.0156	-1.0000	-0.0171	0.1831	-4.2114	0.6714	-91.3788	0.5438	-5.9985	36.87
0x50	 14:03:02.623	-0.0156	-1.0000	-0.0171	0.9766	-3.4180	0.7324	-91.3623	0.5603	-5.9656	36.86
0x50	 14:03:02.634	-0.0181	-1.0117	-0.0234	0.9766	-3.4180	0.7324	-91.3513	0.5713	-5.9326	36.86
0x50	 14:03:02.643	-0.0181	-1.0117	-0.0234	1.2207	-3.2349	0.4272	-91.3403	0.5768	-5.8997	36.86
0x50	 14:03:02.653	-0.0093	-1.0107	-0.0298	1.2207	-3.2349	0.4272	-91.3239	0.5878	-5.8667	36.86
0x50	 14:03:02.664	-0.0093	-1.0107	-0.0298	1.1597	-2.7466	-0.3052	-91.3184	0.5878	-5.8392	36.86
0x50	 14:03:02.673	-0.0063	-1.0103	-0.0317	1.1597	-2.7466	-0.3052	-91.3074	0.5823	-5.8118	36.86
0x50	 14:03:02.683	-0.0063	-1.0103	-0.0317	0.5493	-0.4883	-1.0376	-91.3074	0.5713	-5.8063	36.86
0x50	 14:03:02.694	-0.0063	-1.0093	-0.0371	0.5493	-0.4883	-1.0376	-91.3074	0.5548	-5.8008	36.86
0x50	 14:03:02.704	-0.0063	-1.0093	-0.0371	0.0000	1.3428	-1.3428	-91.3184	0.5438	-5.8173	36.86
0x50	 14:03:02.713	-0.0083	-1.0146	-0.0405	0.0000	1.3428	-1.3428	-91.3239	0.5273	-5.8282	36.86
0x50	 14:03:02.724	-0.0083	-1.0146	-0.0405	-0.4272	1.7090	-1.4648	-91.3403	0.5109	-5.8447	36.87
0x50	 14:03:02.759	0.0010	-1.0137	-0.0327	-0.4272	1.7090	-1.4648	-91.3513	0.4944	-5.8612	36.87
0x50	 14:03:02.759	0.0010	-1.0137	-0.0327	-0.9766	0.9766	-1.4038	-91.3678	0.4779	-5.8722	36.87
0x50	 14:03:02.759	0.0112	-1.0098	-0.0239	-0.9766	0.9766	-1.4038	-91.3788	0.4559	-5.8832	36.87
0x50	 14:03:02.763	0.0112	-1.0098	-0.0239	-1.2207	0.7324	-1.1597	-91.3953	0.4340	-5.8887	36.86
0x50	 14:03:02.774	0.0044	-1.0078	-0.0181	-1.2207	0.7324	-1.1597	-91.4063	0.4120	-5.8942	36.86
0x50	 14:03:02.784	0.0044	-1.0078	-0.0181	-1.4038	0.4272	-1.4648	-91.4172	0.3900	-5.8997	36.86
0x50	 14:03:02.793	-0.0024	-1.0039	-0.0146	-1.4038	0.4272	-1.4648	-91.4227	0.3680	-5.9052	36.86
0x50	 14:03:02.804	-0.0024	-1.0039	-0.0146	-1.5869	-0.3662	-1.2207	-91.4337	0.3571	-5.8997	36.86
0x50	 14:03:02.813	-0.0083	-1.0020	-0.0117	-1.5869	-0.3662	-1.2207	-91.4447	0.3406	-5.8942	36.86
0x50	 14:03:02.824	-0.0083	-1.0020	-0.0117	-1.5869	-1.4648	-0.8545	-91.4502	0.3351	-5.8832	36.87
0x50	 14:03:02.834	-0.0156	-1.0103	-0.0146	-1.5869	-1.4648	-0.8545	-91.4612	0.3296	-5.8667	36.87
0x50	 14:03:02.844	-0.0156	-1.0103	-0.0146	-1.2817	-2.5635	-0.6104	-91.4667	0.3296	-5.8392	36.88
0x50	 14:03:02.854	-0.0107	-1.0078	-0.0195	-1.2817	-2.5635	-0.6104	-91.4722	0.3296	-5.8118	36.88
0x50	 14:03:02.864	-0.0107	-1.0078	-0.0195	-0.3052	-3.0518	0.0000	-91.4722	0.3296	-5.7843	36.85
0x50	 14:03:02.874	-0.0068	-1.0029	-0.0210	-0.3052	-3.0518	0.0000	-91.4722	0.3351	-5.7513	36.85
0x50	 14:03:02.884	-0.0068	-1.0029	-0.0210	0.2441	-2.5024	0.4272	-91.4667	0.3406	-5.7294	36.87
0x50	 14:03:02.894	-0.0024	-0.9990	-0.0225	0.2441	-2.5024	0.4272	-91.4612	0.3461	-5.7019	36.87
0x50	 14:03:02.904	-0.0024	-0.9990	-0.0225	0.3052	-2.3193	0.5493	-91.4557	0.3516	-5.6799	36.86
0x50	 14:03:02.914	-0.0010	-0.9912	-0.0220	0.3052	-2.3193	0.5493	-91.4502	0.3516	-5.6580	36.86
0x50	 14:03:02.924	-0.0010	-0.9912	-0.0220	0.0000	-2.5635	0.4883	-91.4502	0.3571	-5.6305	36.87
0x50	 14:03:02.933	-0.0059	-0.9941	-0.0234	0.0000	-2.5635	0.4883	-91.4447	0.3571	-5.6085	36.87
0x50	 14:03:02.962	-0.0059	-0.9941	-0.0234	-0.3052	-2.5635	0.5493	-91.4502	0.3625	-5.5811	36.87
0x50	 14:03:02.962	-0.0151	-0.9966	-0.0244	-0.3052	-2.5635	0.5493	-91.4502	0.3680	-5.5536	36.87
0x50	 14:03:02.964	-0.0151	-0.9966	-0.0244	-0.5493	-2.7466	0.3662	-91.4557	0.3790	-5.5261	36.87
0x50	 14:03:02.974	-0.0171	-1.0039	-0.0264	-0.5493	-2.7466	0.3662	-91.4612	0.3900	-5.4987	36.87
0x50	 14:03:02.984	-0.0171	-1.0039	-0.0264	-0.9155	-2.7466	0.1831	-91.4667	0.3955	-5.4712	36.87
0x50	 14:03:02.994	-0.0117	-1.0029	-0.0254	-0.9155	-2.7466	0.1831	-91.4777	0.4065	-5.4437	36.87
0x50	 14:03:03.004	-0.0117	-1.0029	-0.0254	-0.9155	-2.1973	0.3052	-91.4886	0.4120	-5.4218	36.86
0x50	 14:03:03.014	-0.0098	-1.0020	-0.0210	-0.9155	-2.1973	0.3052	-91.4941	0.4175	-5.3998	36.86
0x50	 14:03:03.024	-0.0098	-1.0020	-0.0210	-1.0376	-2.2583	0.1831	-91.5051	0.4230	-5.3778	36.87
0x50	 14:03:03.034	-0.0039	-1.0024	-0.0181	-1.0376	-2.2583	0.1831	-91.5106	0.4230	-5.3558	36.87
0x50	 14:03:03.044	-0.0039	-1.0024	-0.0181	-0.7324	-2.1973	0.0000	-91.5106	0.4230	-5.3339	36.87
0x50	 14:03:03.054	-0.0063	-1.0063	-0.0220	-0.7324	-2.1973	0.0000	-91.5161	0.4230	-5.3119	36.87
0x50	 14:03:03.064	-0.0063	-1.0063	-0.0220	-0.7324	-1.6479	0.0000	-91.5161	0.4230	-5.2954	36.86
0x50	 14:03:03.074	-0.0093	-1.0083	-0.0244	-0.7324	-1.6479	0.0000	-91.5216	0.4230	-5.2789	36.86
0x50	 14:03:03.084	-0.0093	-1.0083	-0.0244	-0.4883	-1.6479	0.1831	-91.5271	0.4230	-5.2625	36.87
0x50	 14:03:03.094	-0.0059	-1.0112	-0.0249	-0.4883	-1.6479	0.1831	-91.5271	0.4285	-5.2460	36.87
0x50	 14:03:03.104	-0.0059	-1.0112	-0.0249	-0.3662	-1.4648	0.2441	-91.5326	0.4285	-5.2350	36.87
0x50	 14:03:03.114	-0.0034	-1.0078	-0.0269	-0.3662	-1.4648	0.2441	-91.5326	0.4340	-5.2185	36.87
0x50	 14:03:03.124	-0.0034	-1.0078	-0.0269	-0.1831	-1.2207	0.5493	-91.5381	0.4340	-5.2075	36.86
0x50	 14:03:03.134	-0.0010	-1.0068	-0.0283	-0.1831	-1.2207	0.5493	-91.5381	0.4395	-5.1965	36.86
0x50	 14:03:03.163	-0.0010	-1.0068	-0.0283	-0.2441	-0.9155	0.3662	-91.5381	0.4395	-5.1855	36.87
0x50	 14:03:03.164	-0.0059	-1.0034	-0.0293	-0.2441	-0.9155	0.3662	-91.5436	0.4395	-5.1746	36.87
0x50	 14:03:03.166	-0.0059	-1.0034	-0.0293	-0.1831	-0.6714	0.0000	-91.5491	0.4395	-5.1691	36.86
0x50	 14:03:03.174	-0.0078	-1.0020	-0.0317	-0.1831	-0.6714	0.0000	-91.5491	0.4340	-5.1636	36.86
0x50	 14:03:03.185	-0.0078	-1.0020	-0.0317	-0.3052	-0.3662	0.0000	-91.5546	0.4340	-5.1581	36.86
0x50	 14:03:03.194	-0.0098	-1.0010	-0.0313	-0.3052	-0.3662	0.0000	-91.5601	0.4395	-5.1526	36.86
0x50	 14:03:03.204	-0.0098	-1.0010	-0.0313	-0.4883	0.0000	0.0000	-91.5656	0.4395	-5.1526	36.87
0x50	 14:03:03.214	-0.0068	-1.0044	-0.0298	-0.4883	0.0000	0.0000	-91.5765	0.4395	-5.1526	36.87
0x50	 14:03:03.225	-0.0068	-1.0044	-0.0298	-0.3662	0.4272	0.1831	-91.5820	0.4395	-5.1581	36.88
0x50	 14:03:03.234	-0.0063	-1.0054	-0.0283	-0.3662	0.4272	0.1831	-91.5820	0.4395	-5.1636	36.88
0x50	 14:03:03.245	-0.0063	-1.0054	-0.0283	-0.3662	0.6104	0.0000	-91.5875	0.4395	-5.1691	36.87
0x50	 14:03:03.255	-0.0059	-1.0015	-0.0278	-0.3662	0.6104	0.0000	-91.5930	0.4395	-5.1746	36.87
0x50	 14:03:03.264	-0.0059	-1.0015	-0.0278	-0.2441	0.7935	0.0000	-91.5930	0.4395	-5.1855	36.87
0x50	 14:03:03.275	-0.0068	-1.0034	-0.0283	-0.2441	0.7935	0.0000	-91.5985	0.4395	-5.1910	36.87
0x50	 14:03:03.285	-0.0068	-1.0034	-0.0283	-0.4272	0.6104	0.0000	-91.6040	0.4340	-5.1965	36.86
0x50	 14:03:03.295	-0.0063	-1.0015	-0.0269	-0.4272	0.6104	0.0000	-91.6040	0.4340	-5.2020	36.86
0x50	 14:03:03.305	-0.0063	-1.0015	-0.0269	-0.3662	0.7935	0.0000	-91.6095	0.4340	-5.2130	36.86
0x50	 14:03:03.314	-0.0063	-0.9980	-0.0249	-0.3662	0.7935	0.0000	-91.6095	0.4340	-5.2185	36.86
0x50	 14:03:03.324	-0.0063	-0.9980	-0.0249	-0.3662	0.7935	0.2441	-91.6150	0.4340	-5.2295	36.86
0x50	 14:03:03.335	-0.0068	-0.9956	-0.0234	-0.3662	0.7935	0.2441	-91.6150	0.4340	-5.2350	36.86
0x50	 14:03:03.370	-0.0068	-0.9956	-0.0234	-0.1831	0.4883	0.3662	-91.6150	0.4395	-5.2405	36.85
0x50	 14:03:03.370	-0.0078	-1.0034	-0.0259	-0.1831	0.4883	0.3662	-91.6150	0.4449	-5.2460	36.85
0x50	 14:03:03.370	-0.0078	-1.0034	-0.0259	0.0000	0.6714	0.3052	-91.6150	0.4449	-5.2515	36.87
0x50	 14:03:03.375	-0.0161	-1.0098	-0.0239	0.0000	0.6714	0.3052	-91.6095	0.4504	-5.2570	36.87
0x50	 14:03:03.385	-0.0161	-1.0098	-0.0239	-0.2441	0.8545	0.4272	-91.6095	0.4559	-5.2679	36.86
0x50	 14:03:03.395	-0.0103	-1.0083	-0.0200	-0.2441	0.8545	0.4272	-91.6095	0.4669	-5.2789	36.86
0x50	 14:03:03.405	-0.0103	-1.0083	-0.0200	-0.2441	-0.1831	0.4272	-91.6095	0.4724	-5.2734	36.87
0x50	 14:03:03.415	-0.0029	-1.0044	-0.0205	-0.2441	-0.1831	0.4272	-91.6040	0.4779	-5.2734	36.87
0x50	 14:03:03.425	-0.0029	-1.0044	-0.0205	0.0000	-0.5493	0.4272	-91.6040	0.4779	-5.2679	36.87
0x50	 14:03:03.435	-0.0063	-0.9990	-0.0205	0.0000	-0.5493	0.4272	-91.5985	0.4779	-5.2625	36.87
0x50	 14:03:03.445	-0.0063	-0.9990	-0.0205	0.0000	-0.9766	0.4883	-91.5930	0.4834	-5.2515	36.87
0x50	 14:03:03.455	-0.0093	-1.0034	-0.0220	0.0000	-0.9766	0.4883	-91.5875	0.4889	-5.2460	36.87
0x50	 14:03:03.465	-0.0093	-1.0034	-0.0220	0.0000	-1.5259	0.5493	-91.5875	0.4944	-5.2295	36.87
0x50	 14:03:03.477	-0.0132	-1.0024	-0.0176	0.0000	-1.5259	0.5493	-91.5820	0.4999	-5.2130	36.87
0x50	 14:03:03.485	-0.0132	-1.0024	-0.0176	-0.3662	-2.0752	0.4272	-91.5820	0.5054	-5.1910	36.86
0x50	 14:03:03.495	-0.0122	-1.0034	-0.0186	-0.3662	-2.0752	0.4272	-91.5765	0.5164	-5.1746	36.86
0x50	 14:03:03.505	-0.0122	-1.0034	-0.0186	-0.3052	-2.5635	0.0000	-91.5765	0.5164	-5.1471	36.85
0x50	 14:03:03.515	-0.0112	-1.0044	-0.0200	-0.3052	-2.5635	0.0000	-91.5710	0.5164	-5.1196	36.85
0x50	 14:03:03.525	-0.0112	-1.0044	-0.0200	-0.2441	-2.7466	0.0000	-91.5710	0.5219	-5.0922	36.86
0x50	 14:03:03.535	0.0024	-1.0088	-0.0166	-0.2441	-2.7466	0.0000	-91.5710	0.5219	-5.0647	36.86
0x50	 14:03:03.545	0.0024	-1.0088	-0.0166	0.3052	-3.0518	0.0000	-91.5601	0.5164	-5.0372	36.85
0x50	 14:03:03.555	0.0161	-0.9990	-0.0107	0.3052	-3.0518	0.0000	-91.5491	0.5109	-5.0043	36.85
0x50	 14:03:03.587	0.0161	-0.9990	-0.0107	1.8921	-4.3945	0.7324	-91.5216	0.5054	-4.9603	36.85
0x50	 14:03:03.587	0.0161	-0.9932	-0.0073	1.8921	-4.3945	0.7324	-91.4941	0.4999	-4.9164	36.85
0x50	 14:03:03.587	0.0161	-0.9932	-0.0073	3.1128	-7.2021	1.7700	-91.4502	0.5054	-4.8450	36.86
0x50	 14:03:03.595	0.0288	-1.0024	0.0068	3.1128	-7.2021	1.7700	-91.4063	0.5109	-4.7736	36.86
0x50	 14:03:03.605	0.0288	-1.0024	0.0068	4.9438	-8.6670	1.2207	-91.3403	0.4999	-4.6857	36.87
0x50	 14:03:03.615	0.0278	-1.0161	0.0151	4.9438	-8.6670	1.2207	-91.2744	0.4944	-4.6033	36.87
0x50	 14:03:03.625	0.0278	-1.0161	0.0151	7.0190	-6.8359	0.0000	-91.1810	0.4724	-4.5319	36.86
0x50	 14:03:03.635	0.0425	-1.0464	0.0181	7.0190	-6.8359	0.0000	-91.0931	0.4559	-4.4659	36.86
0x50	 14:03:03.645	0.0425	-1.0464	0.0181	9.2163	0.0000	-1.9531	-90.9778	0.4065	-4.4659	36.86
